parameter_1,parameter_2
-0.746835822664349,-0.484440524067928
-0.348117451585524,0.320956865563292
0.0800677807105511,-0.272033589582759
0.468001054997078,-0.610638762553318
0.500563573660249,-0.737646928554582
1.55142587263859,-1.0737321139235
1.131952235278,-1.60380916836188
0.742915669352644,-1.17389599096406
1.88228720221211,-1.29955171612038
1.47742496372469,-0.972800675279268
1.0554108393216,-1.69430111052539
1.0554108393216,-1.69430111052539
1.35592132277593,-1.82307445159004
0.667915713767575,-0.950563291839419
1.86944836355381,-1.37530991434612
1.03853265552956,-0.710071141950072
-0.541714538602224,-0.697660140981496
-1.54962641701414,0.852889759764036
-1.44227061899779,1.81980782048958
-0.751960896883116,1.25120012445884
-1.07457153406579,1.71983067953755
-1.07457153406579,1.71983067953755
-0.519694210575926,0.729838852959261
-0.813849691994169,-0.618382613335988
-0.398453718049883,-0.487893555494619
0.319008189880258,-0.359655010776608
0.867717048729333,-0.657572109788271
0.318423499423894,-0.379341440613637
0.833606674315681,-1.22610482692843
0.282578667026161,-0.164061332694968
0.329561247936877,-0.291455201507064
0.353453280839134,0.351389800196169
0.278105614107674,0.16266433356053
-0.289569814037577,0.0513030461604169
-0.792977251680694,-1.02394124478957
-0.561146198532531,-0.760131192198034
-0.619031920081176,0.463578226349308
-0.619031920081176,0.463578226349308
-1.21668181009425,0.822244600349212
-1.03189688677226,1.43993923913927
-1.55065353375633,1.03770937828133
-1.85402825946471,1.35972446572873
-1.82499031144485,0.985032758124161
-1.95055565207146,1.30215091044259
-1.90017105518618,1.28578407613172
-1.90017105518618,1.28578407613172
-1.13537002006156,1.73451346540558
-1.13537002006156,1.73451346540558
-1.13537002006156,1.73451346540558
-1.13537002006156,1.73451346540558
-1.29317566350748,1.80012809940955
-0.748764715362545,1.06584032222096
-0.671203115877012,0.902972862211986
-0.517055252091136,0.723473514422199
-0.860608600676264,1.2654484140646
-0.839237707993604,1.243522404107
-0.596267387291382,0.803613863522165
-0.557472917764135,0.742144566207202
-0.488688890279066,0.436028064687643
0.4626770795824,0.545645199847612
0.594249874040247,0.458829814642479
0.679967850006445,0.939708864207608
1.38705642500336,1.90786764626269
1.38705642500336,1.90786764626269
1.21032545155322,0.796610284783596
1.10611803048234,1.69618400171472
1.28381616856853,1.9288277421029
1.64637580727071,1.14041049282433
0.790872881670102,0.525410842781029
0.790872881670102,0.525410842781029
0.87480919967294,1.35122167107044
0.87480919967294,1.35122167107044
1.04522360364475,1.57118856201764
1.2058601824054,1.60843523740639
1.72050869628939,1.13720350037361
1.15987611400726,1.51858349819944
1.62046537063057,1.0148486298004
1.46238768070425,1.00395079892704
1.88706869571396,1.26998610328167
1.88706869571396,1.26998610328167
1.2773038415806,1.75783390167365
1.42683367278547,0.969535849341692
0.689532529439548,-0.507945615282863
0.480907944967794,-0.33723947014912
0.449732850829152,-0.546572901959917
0.643022804347604,-0.902611198313029
0.653341606449608,-0.892887505753909
0.739652378314208,-1.11183028661609
1.85491688461023,-1.07840012821152
1.24458752518304,-1.77081791863441
0.985694279123881,-0.750359877607666
0.858225973397302,-1.2939461985227
1.95438208188576,-1.28460150152587
1.95438208188576,-1.28460150152587
1.95438208188576,-1.28460150152587
1.95438208188576,-1.28460150152587
0.64751694336493,-1.08628096319524
0.695891153512219,-1.17930667648161
0.49482396047275,-0.774655699816645
1.40453978293234,-1.97580155677154
-0.411330411703527,-0.588948512545584
-0.675183705678347,-0.554697631409361
-0.428855625077556,-0.509668838069981
-0.895395298759693,-1.42341320761675
-0.58797155332461,-0.411927462070171
-0.396008632597913,0.433922544858616
-1.12741745133729,0.806484535306232
-0.779948685089908,1.00230734678076
-1.18498114809357,1.74401932020415
-1.18498114809357,1.74401932020415
-1.04841578528446,1.64699233316188
-1.20810207752801,0.884450985590095
-1.20810207752801,0.884450985590095
-1.0395290149868,0.730801712934304
-1.57251991108897,1.00492278164114
-1.16515796316213,1.73712732343787
-1.03081743477116,1.46320365637203
-1.03319895854439,1.47538103740996
-1.21439903992304,1.80067276142656
-1.22340826575567,1.79350369513816
-1.89469652665727,1.31124996055429
-1.89469652665727,1.31124996055429
-1.11391205637461,1.77001435392641
-1.29952274190893,1.93542515970358
-1.29952274190893,1.93542515970358
-0.91109072298848,1.41509344829407
-0.754953730059302,1.03301624474487
-0.776511520902142,1.07582935658607
-0.877493905826559,1.3324060865717
-1.1295341294142,1.76819488842941
-1.03848212848698,1.61295916544249
-0.715136371451624,1.31936749078096
-1.69311058640432,1.17243779656498
-1.69311058640432,1.17243779656498
-1.18670755062691,0.861065905556348
-0.958720653596159,1.55772840596225
-1.66943673712638,1.12748733428553
-1.66943673712638,1.12748733428553
-1.46539775147953,0.915331936529796
-1.60172145145866,1.18395707911824
-1.51677018128203,0.853048562708281
-1.48625365225273,0.947465069004792
-1.00027521005418,1.42920807973885
-0.873613146132214,0.58580162822895
-0.810256433704032,1.17161945079505
-0.97739200542811,0.678957177331075
-0.97739200542811,0.678957177331075
-0.97739200542811,0.678957177331075
-0.97325096406417,0.607454066095772
-0.808192138967072,0.514469153095056
-1.41923600650276,0.986578587610264
-0.829808508617472,1.43791926563361
-1.48332181562504,0.928496375127211
-1.48332181562504,0.928496375127211
-1.29662974272253,1.02023402432834
-1.65298252034878,1.05439928472294
-1.65298252034878,1.05439928472294
-1.15222620164134,0.806804530490208
-1.40747787864101,1.94548637378681
-1.09378408553058,1.91969294077935
-1.09378408553058,1.91969294077935
-1.39897925836426,1.81179641047591
-1.30169310185745,1.83901172811378
-1.30169310185745,1.83901172811378
-0.903456903977994,1.14208014017575
-0.672784621942562,0.719076909522516
-1.38539020722699,0.869980032581198
-1.38539020722699,0.869980032581198
-1.76222128769951,1.10019890028023
-0.643286727927672,0.488759144551119
-0.481688842418733,0.631518288354191
-1.44246726123615,1.01450686985567
-1.86643374611052,1.26979732315997
-1.84214552980974,1.24429401407775
-1.44698258847863,1.97007220514101
-1.50970189577144,0.99664614545654
-0.814168356538432,1.33331067970702
-1.26537787693388,1.99385320574936
-1.26537787693388,1.99385320574936
-1.71781415822046,1.11951689943255
-1.78531686046747,1.32656509141596
-1.78531686046747,1.32656509141596
-1.86628831226583,1.2057045032775
-1.85813851633329,1.33258009870619
-1.85813851633329,1.33258009870619
-1.21578208965848,1.90165119546002
-1.95098830630612,1.32887566100335
-1.62068215981222,1.04110355693958
-1.6807066313055,1.02020602502124
-1.92641315740587,1.31004467842648
-1.7516119421155,1.21769420910428
-1.7516119421155,1.21769420910428
-1.97555117868024,1.35934935104537
-0.918424379137452,1.36526198743041
-0.92476052216226,1.30482886974797
-0.917995132821345,1.34240687368777
-1.65016751979655,1.0365276459123
-1.19295475490257,0.885116759396976
-1.61074871071938,1.11499569670862
-1.29645848003752,1.87217368860489
-1.29645848003752,1.87217368860489
-1.14904184273238,1.38772080855801
-1.04829313444655,0.768553451910008
0.496476962261544,0.71352101691613
0.496476962261544,0.71352101691613
-1.06940257702907,0.780286391858617
-1.06940257702907,0.780286391858617
-0.933157441591328,1.36375918019148
-0.871275838030951,1.3375645047207
-1.13713741078564,1.55576149732435
-1.90688021944187,1.15182368307509
-1.4397548488366,0.928212718234076
-1.34668627087995,1.78005423565233
-0.872059648129248,1.25511314649964
-0.872059648129248,1.25511314649964
-1.01842706341924,1.47340843342386
-1.89972643104267,1.19089575996935
-1.44516362795043,1.0140100736651
-0.883572130342401,0.696249546117951
-0.804652947039403,1.16678969618474
-1.02406090663484,0.688802260613265
0.572973812672103,-0.796045198561276
0.720035386382335,-0.500440605569035
1.0881755144941,-0.827877403576385
0.602863986533063,-0.852295431089548
0.966913285421566,-1.40996809482936
0.966913285421566,-1.40996809482936
1.09177308679847,-1.66466421233457
1.39658293639408,-0.960902522498072
1.69833582445304,-1.11666334876539
1.95861375498837,-1.09891560384619
0.894189534046427,-1.20731210984188
0.847660377457278,-1.21493881957099
1.24466732632645,-0.650118722344309
1.39142083075681,-1.04869747949673
0.76356779295492,-0.57661329108512
0.366550332660519,-0.372725350173953
0.366550332660519,-0.372725350173953
0.431859204121402,-0.537770606110712
0.889780973168222,-1.36351255402936
1.44128969310019,-1.98285225273226
1.81292160606876,-1.18317460703864
1.2647716120951,-1.82126587103383
1.7442192457412,-1.17629462463164
1.72195259192549,-1.09957952681261
1.91421433784696,-1.11498502810473
1.98642050635374,-1.2404843302259
1.98642050635374,-1.2404843302259
1.15167526365569,-0.687831566253873
0.594629311891134,-0.855597067473692
0.594629311891134,-0.855597067473692
0.39104405918339,-0.455060373722506
1.22165016324595,-0.764519699908023
0.963990039670794,-1.78757368350207
0.602010866011835,-0.80270850477439
0.602010866011835,-0.80270850477439
0.433319086134148,-0.578266636073847
0.803430270681341,-1.11646941962681
1.42931620197112,-0.906001545446783
1.99997034005385,-1.372394426275
1.30042890690285,-1.92091653996846
1.30042890690285,-1.92091653996846
1.61566923585882,-0.997242025816266
1.91019163058299,-1.28116418657133
1.91019163058299,-1.28116418657133
1.0819289808573,-0.768656526226734
1.0819289808573,-0.768656526226734
1.01591004563653,-0.623231101597203
0.71100209467428,-1.02928499453531
1.29318874002676,-0.883001475499218
1.611081844811,-1.03629031856366
1.611081844811,-1.03629031856366
0.926934135994014,-1.27805690374806
1.02402080406797,-1.73513274502381
1.15504178002601,-1.80422624590512
1.23312807463144,-1.7144765775795
1.75240067676563,-1.33026497856578
0.813498031299374,-1.14093383793445
0.780686918674708,-1.13863032515181
1.15328255901711,-1.57137521284547
1.05454313711084,-1.50412580200848
1.05457657018094,-1.64647760447158
1.05457657018094,-1.64647760447158
1.35987946934493,-0.924624433821264
1.86320618688171,-1.36866864684308
0.946237111671661,-0.726351650495165
1.72264692615956,-1.18867883808524
1.72264692615956,-1.18867883808524
1.3718008513638,-0.962197692498468
1.04872407856073,-1.54505877015694
1.02289850648767,-1.62168355550041
0.777614099059451,-0.653845040177503
1.62571374362105,-0.98302938256267
1.62571374362105,-0.98302938256267
0.990871013301224,-0.725035306761683
0.389859381697421,-0.488759608963544
-0.4430281634468,-0.492202739860103
-0.4430281634468,-0.492202739860103
-0.4430281634468,-0.492202739860103
-0.990697811391012,-1.54078820315365
-0.990697811391012,-1.54078820315365
-1.97030184932616,-1.32030272948974
-1.77825181116144,-1.22191344692716
-1.51567682337944,-0.96570638734245
-1.34940272504933,-1.93551137745033
-0.96701956711674,-1.47385747377693
-1.43245673850024,-1.03524887740903
-1.79967624171767,-1.18807848805775
-1.82099471471903,-1.11972067869435
-1.46587933828257,-1.04867497532306
-0.868077508347457,-0.97776350325135
-0.568750600765188,-1.22356276143294
-0.770790070340307,-1.13043631613677
-0.549125427407749,-0.642620367032942
0.296950192421073,0.352870411593817
0.5288935245234,0.770589533572726
1.46556315721159,1.18917381553425
1.54128299360924,1.08277911471872
1.44498031402071,0.895713506793691
1.67081281176314,1.06442266308559
1.24484266393829,0.885252414242538
1.24484266393829,0.885252414242538
1.50809932663872,0.821412055571905
1.95198222457377,1.02279439933646
1.23303367292846,0.932711760357114
0.646377379459952,0.447196002128124
1.26277445598709,1.82936617804454
1.26838175609867,1.82766467522761
1.8882105670038,1.24115727457998
1.31276561686188,1.00772715886131
0.509921299860133,0.643400132550478
1.23211350898313,1.67175103725618
1.71667296325906,0.904808716470361
1.71667296325906,0.904808716470361
1.56215194809824,1.17117035618906
1.85905957550322,1.28595945463778
0.721003952986582,1.26588451816169
0.255086950308082,-0.29692896084924
1.80814266771185,-1.15908760328018
1.81713089631584,-1.20506521287721
1.81713089631584,-1.20506521287721
1.39032202723876,-0.856029686291653
1.16736079397098,-1.9360687145892
1.16736079397098,-1.9360687145892
0.735206645635608,-1.01518567197205
0.397455918072817,-0.32217366175529
0.800889869430091,-1.08722440202707
1.97396668834072,-1.36731696935487
1.97396668834072,-1.36731696935487
1.44150679754975,-1.02167978784242
1.99453465993507,-1.14901839075355
1.59040518231054,0.945335316613677
1.59040518231054,0.945335316613677
1.68101419492713,1.16908050366628
1.68101419492713,1.16908050366628
0.918656411719175,0.556484705043426
1.14204846545654,1.85997030452703
1.14204846545654,1.85997030452703
1.14204846545654,1.85997030452703
1.65209181449928,1.17107966593439
1.80937449986116,1.092085391895
1.80937449986116,1.092085391895
1.80937449986116,1.092085391895
1.67135050601771,1.16958306008229
1.84660897198183,1.29229656287309
1.67730778324526,0.954282161535564
0.814653843706027,1.2239431192638
-0.146060654239763,0.268874498780455
-0.146060654239763,0.268874498780455
0.726323762370795,0.580792153974707
0.497018649018739,0.685258168780619
0.497018649018739,0.685258168780619
0.524560901382286,0.701656831411799
-0.799630700828997,1.21450342578046
-0.796191992755232,1.06818525448817
-1.51996869175269,0.902961398312215
-1.51996869175269,0.902961398312215
-0.812655677578789,0.515676953672869
-0.812655677578789,0.515676953672869
-0.191661830002673,0.313200071306066
-0.209762073465186,0.2999253730502
0.775509565782712,1.05613639281934
1.33665315846887,1.91847644201252
0.985252899797691,1.21917926775595
0.731161053437951,0.675200778925526
0.44245344602933,0.474884385004996
1.24802606759768,-0.779697135022143
1.31581058758035,-0.802700332355182
1.31581058758035,-0.802700332355182
1.63740685204207,-1.0481782361351
1.7167250789776,-1.17974533513445
1.90205935974186,-1.21824724122982
1.12757105323132,-0.922830719417781
0.760421356987967,-1.17270133595389
1.0494051018966,-1.674703136422
1.18636109766949,-1.73437431756253
1.18636109766949,-1.73437431756253
1.18636109766949,-1.73437431756253
1.18636109766949,-1.73437431756253
1.72070111887117,-1.22607678725663
1.9119127387276,-1.37294096736013
1.9176615653917,-1.17937083235798
1.9176615653917,-1.17937083235798
0.664301038349006,-0.9838000192649
-0.868063078832564,-1.16782484271107
-0.876798577590772,-1.26331639297601
-1.28916624074482,-1.87024072894447
-1.16564184509115,-1.81699856366682
-0.835144616268631,-1.41778227828807
-1.03148529727831,-1.63096055105192
-0.937573227693769,-1.55470514478092
-0.853030805512732,-0.611673947361389
-0.853030805512732,-0.611673947361389
-0.782930688189949,-0.567604476328312
-1.55777119510385,-0.930565648202679
-1.47897102777118,-0.983816933565304
-1.44856214199095,-1.02333198546421
-1.44856214199095,-1.02333198546421
-0.952169434521649,-1.75174364932085
-1.07148395868952,-1.78142590287276
-1.13149647532306,-1.48204031457096
-0.932355037826612,-1.31336982965056
-0.940197267820771,-1.29283133629215
-1.27652458587272,-1.64867680450776
-1.27652458587272,-1.64867680450776
-0.850641848579834,-1.23906472564237
-1.17548324252163,-0.714116440634501
-1.5798630333697,-0.959964468655559
-1.5212623800106,-0.925541703817856
-0.996290249502305,-1.41458286505637
-1.56394385396182,-0.981179042029643
-1.14873312744054,-1.90979628721228
-1.29461817445987,-1.84041627256614
-1.112074184239,-1.84322178573516
-0.518825972309882,-0.691331607740203
-0.41154220837863,-0.49210472010909
-0.744934396593139,-1.23182163420894
-1.63668413884973,-1.02618228262043
-0.836693769228901,-1.72602795853715
-1.02531875982387,-1.49387718960499
-0.642784177248194,-0.927658214955658
